0.3,543.3528833,722.9495412,617.7608878,656.8515612,662.814375,620.6367131,558.3309196,666.5914358,646.9494041,624.0343356,642.0295352,588.8110872,583.7832414,600.4436492,599.5147615
0.3,543.4753968,723.2465518,617.2672955,657.4905181,663.1695964,620.4399414,558.641649,667.1272121,647.0925505,624.0062455,642.4602168,588.9670675,583.8397623,600.4072802,599.6991685
0.3,543.5720932,723.5398922,616.7471509,658.1527106,663.4892359,620.2149436,558.9082424,667.7468677,647.2012089,623.91644,642.8341306,589.1478916,583.8975261,600.4514185,599.8596512
0.3,543.6531117,723.9337633,616.1994596,658.8403271,663.7772195,620.0223498,559.114642,668.4387762,647.3064182,623.7972286,643.1553955,589.3196304,583.9506547,600.5267179,600.0202546
0.3,543.7000567,724.3216808,615.6245282,659.5091893,664.0309616,619.8681316,559.2427054,669.2091644,647.4069307,623.639777,643.3939662,589.4489558,584.0028846,600.6068271,600.0181413
0.3,543.7206268,724.6912446,615.0210482,660.152206,664.250698,619.7377665,559.2657074,670.0366906,647.4976552,623.4590403,643.5928199,589.5918712,584.0350618,600.6759788,600.0326509
0.3,543.7117859,725.0360247,614.3857483,660.8749669,664.4423478,619.6474406,559.2522329,670.6637834,647.5715429,623.2486559,643.7578321,589.6313445,584.0187252,600.7247162,600.0639547
0.3,543.6726104,725.2896167,613.7167101,661.6016724,664.6016509,619.5824523,559.1089648,671.2483288,647.6475654,623.0282275,643.8946852,589.7259892,584.0024241,600.7444195,600.1779119
0.3,543.6068268,725.5108927,613.0168027,662.3259507,664.7316996,619.5421593,558.9889523,671.7116685,647.7241905,622.8157553,643.8761714,589.8182729,583.9956724,600.7427332,600.3024101
0.3,543.5229515,725.6432869,612.2922059,663.0432588,664.8020154,619.5151914,558.7997929,671.8389076,647.7398768,622.626037,642.4299115,589.8384513,584.0036451,600.7154254,600.4062566
0.3,543.4140895,725.7578808,611.5485316,663.7511092,664.8293562,619.4957347,558.6051101,671.8165919,647.7042473,622.4851793,642.3746401,589.8574665,584.0310755,600.6418691,600.5176134
0.3,543.269375,725.8595378,610.7888134,664.3887463,664.8096745,619.4791568,558.3398223,670.901919,647.5612322,622.3330671,642.2787492,589.8865118,584.0670326,600.506505,600.6243711
0.3,543.0793806,725.9540817,610.015439,665.0183312,664.7672226,619.4295141,558.0229036,670.0108763,647.4264457,622.1508437,642.1525572,589.9430116,584.0975766,600.3517544,600.6485483
0.3,542.8808708,726.1295734,609.2331147,665.5666853,664.8617787,619.342809,557.6521896,669.2667154,647.2824083,621.9902397,641.9907171,590.0142985,584.1545763,600.1890739,600.7167632
0.3,542.6788259,726.3054886,608.448537,666.0184452,664.9459185,619.2398115,557.2627192,669.1833651,647.1401947,621.8559824,641.8051032,590.0854343,584.236549,600.0214348,600.7841501
0.3,542.3994376,726.4744926,607.6667811,666.4964077,665.0148149,619.1294089,556.3860105,668.9841223,646.9708633,621.6910759,641.5617489,590.1572891,584.3392486,599.8501974,600.8813604
0.3,542.1345453,726.6340682,606.889628,666.9962928,665.0706533,619.008287,555.4181628,668.8020996,646.8043442,621.5330167,641.287065,590.2304665,584.4318727,599.684474,600.9154527
0.3,541.8950518,726.7817052,606.1170355,667.520939,665.1308272,618.8715038,554.4455376,668.5857826,646.639256,621.4079522,640.9963774,590.3054556,584.4859616,599.5161259,600.8297554
0.3,541.6878096,726.9039403,605.350738,668.053366,665.1921921,618.7297454,553.4337375,668.4354239,646.4478837,621.3079034,640.6764183,590.3235834,584.5422958,599.3770677,600.7106418
0.3,541.5314144,727.0049156,604.5950997,668.6477493,665.2156791,618.5755218,552.4696059,668.4589612,646.261046,621.2278944,640.3391384,590.3571112,584.5970216,599.2483508,600.6133558
0.3,541.4223855,727.0531107,603.8538243,669.2458479,665.214859,618.4244442,551.5902542,668.5789414,646.0910033,621.1739837,640.0009899,590.3891837,584.6468484,599.1345849,600.5430271
0.3,541.3285874,727.0625437,603.1277337,669.87199,665.1637289,618.268602,550.8167506,668.7141035,645.8709843,621.1298372,639.6483874,590.3885229,584.6785701,599.0727179,600.5411328
0.3,541.2049341,727.0656946,602.4146248,670.5024118,665.1567386,618.1157016,550.1997392,668.879853,645.6243251,621.0628315,640.9186275,590.3799906,584.6843105,599.0936843,600.5789893
0.3,541.074494,727.0806553,601.7124131,671.121397,665.214797,617.9664889,549.7075087,668.3591902,645.3676953,621.0143694,640.5728889,590.3584501,584.6840555,599.0893973,600.6049376
0.3,540.9229389,727.0881395,601.0201956,671.8109792,665.3081181,617.828522,549.3066845,667.7573054,645.1008241,620.9483143,640.2388347,590.3645234,584.6767202,599.0805307,600.51476
0.3,540.7436672,727.0733862,600.3362934,672.4896117,665.3373471,617.6972751,548.9811849,667.181788,644.8474475,620.8316492,639.9212699,590.4461105,584.6612365,599.0087496,600.4100533
0.3,540.534566,727.0551635,599.656156,673.065934,665.3979045,617.5733479,548.6984952,667.0429322,644.648995,620.716769,639.6247109,590.5517202,584.6352054,598.8353972,600.2598706
0.3,540.2948291,727.0361507,598.971701,673.7165112,665.3967503,617.4621176,548.4752528,667.1590508,644.4642616,620.6080549,639.3528083,590.6608003,584.566604,598.6304158,600.012322
0.3,540.0199872,727.0174583,598.2745907,674.3559836,665.4503182,617.3377296,548.3020521,667.3803896,644.2943739,620.4967868,639.1074199,590.7639686,584.487741,598.3606822,599.7970597
0.3,539.7057571,727.0003302,597.5574464,674.906908,665.4235633,617.2320765,548.2711133,667.4421753,644.1604401,620.3940055,638.8516069,590.8862922,584.3892935,598.0528519,599.5668457
0.3,539.3510995,727.0079048,596.8134717,675.3004293,665.3677689,617.1242823,548.2438398,667.1056376,644.0470385,620.242223,638.529012,591.0227945,584.2683893,597.7416751,599.3589844
0.3,538.9548378,727.0343616,596.0341696,675.6905575,665.2872263,617.0140743,548.2182115,666.2759001,643.9383836,620.0687142,638.2227424,591.1714397,584.1359478,597.4819468,599.1192631
0.3,538.5303303,727.0594722,595.2081891,676.0780134,665.1871365,616.9090266,548.1921088,665.4501432,643.8364563,619.8216598,637.930708,591.3030894,583.9930584,597.3044584,598.8636081
